H
0, 0, 7.74447800000  , 1.00000000000, 0
0, 0, 2.17146800000  , 1.00000000000, 1
0, 0, 0.46266600000  , 1.00000000000, 2
0, 0, 0.17220200000  , 1.00000000000, 3
0, 1, 11.09435700000 , 1.00000000000, 4
0, 1, 7.31702500000  , 1.00000000000, 5
0, 1, 1.25977100000  , 1.00000000000, 6
0, 1, 0.54421200000  , 1.00000000000, 7
0, 2, 3.08688600000  , 1.00000000000, 8
0, 2, 1.14669000000  , 1.00000000000, 9
0, 2, 0.41193700000  , 1.00000000000, 10
0, 3, 2.25069700000  , 1.00000000000, 11
0, 3, 0.79803900000  , 1.00000000000, 12
0, 4, 2.06934500000  , 1.00000000000, 13
0, 4, 1.03065100000  , 1.00000000000, 14

He
0, 0, 12.94080900000 , 1.00000000000, 0
0, 0, 3.89543500000  , 1.00000000000, 1
0, 0, 0.79470100000  , 1.00000000000, 2
0, 0, 0.27264600000  , 1.00000000000, 3
0, 1, 17.38193800000 , 1.00000000000, 4
0, 1, 11.59926300000 , 1.00000000000, 5
0, 1, 2.60425500000  , 1.00000000000, 6
0, 1, 0.84695800000  , 1.00000000000, 7
0, 2, 9.39683300000  , 1.00000000000, 8
0, 2, 2.38385100000  , 1.00000000000, 9
0, 2, 0.71375400000  , 1.00000000000, 10
0, 3, 4.23255600000  , 1.00000000000, 11
0, 3, 1.59626400000  , 1.00000000000, 12
0, 4, 5.11422300000  , 1.00000000000, 13
0, 4, 1.68787500000  , 1.00000000000, 14

Li

Be

B
0, 0, 1.25469500000  , 1.00000000000, 0
0, 0, 0.31391200000  , 1.00000000000, 1
0, 0, 0.12294900000  , 1.00000000000, 2
0, 0, 0.04783700000  , 1.00000000000, 3
0, 1, 2.51023500000  , 1.00000000000, 4
0, 1, 1.11389400000  , 1.00000000000, 5
0, 1, 0.33620100000  , 1.00000000000, 6
0, 1, 0.09686700000  , 1.00000000000, 7
0, 1, 0.02818100000  , 1.00000000000, 8
0, 2, 1.66160300000  , 1.00000000000, 9
0, 2, 0.60236100000  , 1.00000000000, 10
0, 2, 0.25914300000  , 1.00000000000, 11
0, 2, 0.07112500000  , 1.00000000000, 12
0, 3, 2.32042900000  , 1.00000000000, 13
0, 3, 0.58839000000  , 1.00000000000, 14
0, 3, 0.20758300000  , 1.00000000000, 15
0, 4, 1.17469500000  , 1.00000000000, 16
0, 4, 0.44960200000  , 1.00000000000, 17
0, 5, 0.77153500000  , 1.00000000000, 18

C
0, 0, 1.92432800000  , 1.00000000000, 0
0, 0, 0.43283500000  , 1.00000000000, 1
0, 0, 0.16586800000  , 1.00000000000, 2
0, 0, 0.06231100000  , 1.00000000000, 3
0, 1, 3.13494400000  , 1.00000000000, 4
0, 1, 1.22175700000  , 1.00000000000, 5
0, 1, 0.04705900000  , 1.00000000000, 6
0, 1, 0.15131100000  , 1.00000000000, 7
0, 1, 0.06908500000  , 1.00000000000, 8
0, 2, 3.11040100000  , 1.00000000000, 9
0, 2, 1.23497100000  , 1.00000000000, 10
0, 2, 0.33908800000  , 1.00000000000, 11
0, 2, 0.11469300000  , 1.00000000000, 12
0, 3, 3.45222500000  , 1.00000000000, 13
0, 3, 0.72624800000  , 1.00000000000, 14
0, 3, 0.31442500000  , 1.00000000000, 15
0, 4, 2.19080900000  , 1.00000000000, 16
0, 4, 0.67592700000  , 1.00000000000, 17
0, 5, 1.15565700000  , 1.00000000000, 18

N
0, 0, 2.72202600000  , 1.00000000000, 0
0, 0, 0.69753400000  , 1.00000000000, 1
0, 0, 0.23014300000  , 1.00000000000, 2
0, 0, 0.08217800000  , 1.00000000000, 3
0, 1, 5.12161900000  , 1.00000000000, 4
0, 1, 1.75164400000  , 1.00000000000, 5
0, 1, 0.62436400000  , 1.00000000000, 6
0, 1, 0.21340000000  , 1.00000000000, 7
0, 1, 0.08678100000  , 1.00000000000, 8
0, 2, 7.49422000000  , 1.00000000000, 9
0, 2, 1.43998900000  , 1.00000000000, 10
0, 2, 0.50104700000  , 1.00000000000, 11
0, 2, 0.16499400000  , 1.00000000000, 12
0, 3, 4.92674300000  , 1.00000000000, 13
0, 3, 1.02518100000  , 1.00000000000, 14
0, 3, 0.36689600000  , 1.00000000000, 15
0, 4, 3.00537400000  , 1.00000000000, 16
0, 4, 0.95463900000  , 1.00000000000, 17
0, 5, 1.73160700000  , 1.00000000000, 18

O
0, 0, 3.18043700000  , 1.00000000000, 0
0, 0, 0.84849700000  , 1.00000000000, 1
0, 0, 0.31806000000  , 1.00000000000, 2
0, 0, 0.10943200000  , 1.00000000000, 3
0, 1, 7.30932800000  , 1.00000000000, 4
0, 1, 2.28396300000  , 1.00000000000, 5
0, 1, 0.79394600000  , 1.00000000000, 6
0, 1, 0.30174700000  , 1.00000000000, 7
0, 1, 0.09733000000  , 1.00000000000, 8
0, 2, 11.25881500000 , 1.00000000000, 9
0, 2, 2.14217800000  , 1.00000000000, 10
0, 2, 0.79401300000  , 1.00000000000, 11
0, 2, 0.26558300000  , 1.00000000000, 12
0, 3, 6.43639300000  , 1.00000000000, 13
0, 3, 1.27906200000  , 1.00000000000, 14
0, 3, 0.54946400000  , 1.00000000000, 15
0, 4, 4.25749400000  , 1.00000000000, 16
0, 4, 1.08993900000  , 1.00000000000, 17
0, 5, 2.10495900000  , 1.00000000000, 18

F
0, 0, 4.17740500000  , 1.00000000000, 0
0, 0, 1.23204600000  , 1.00000000000, 1
0, 0, 0.41388700000  , 1.00000000000, 2
0, 0, 0.13677000000  , 1.00000000000, 3
0, 1, 9.83467000000  , 1.00000000000, 4
0, 1, 3.33807700000  , 1.00000000000, 5
0, 1, 1.00224500000  , 1.00000000000, 6
0, 1, 0.38189100000  , 1.00000000000, 7
0, 1, 0.13912800000  , 1.00000000000, 8
0, 2, 15.72986600000 , 1.00000000000, 9
0, 2, 3.32017900000  , 1.00000000000, 10
0, 2, 0.99743600000  , 1.00000000000, 11
0, 2, 0.31834400000  , 1.00000000000, 12
0, 3, 8.64704500000  , 1.00000000000, 13
0, 3, 1.71235700000  , 1.00000000000, 14
0, 3, 0.74306400000  , 1.00000000000, 15
0, 4, 5.65781300000  , 1.00000000000, 16
0, 4, 1.38423100000  , 1.00000000000, 17
0, 5, 2.68205800000  , 1.00000000000, 18

Ne
0, 0, 5.48689800000  , 1.00000000000, 0
0, 0, 1.50896800000  , 1.00000000000, 1
0, 0, 0.51615300000  , 1.00000000000, 2
0, 0, 0.21643200000  , 1.00000000000, 3
0, 1, 12.35959900000 , 1.00000000000, 4
0, 1, 4.49766300000  , 1.00000000000, 5
0, 1, 1.26540600000  , 1.00000000000, 6
0, 1, 0.43718600000  , 1.00000000000, 7
0, 1, 0.12240200000  , 1.00000000000, 8
0, 2, 20.90960400000 , 1.00000000000, 9
0, 2, 3.72482500000  , 1.00000000000, 10
0, 2, 1.34387700000  , 1.00000000000, 11
0, 2, 0.40946100000  , 1.00000000000, 12
0, 3, 11.34046500000 , 1.00000000000, 13
0, 3, 2.27078600000  , 1.00000000000, 14
0, 3, 1.02455800000  , 1.00000000000, 15
0, 4, 7.39781200000  , 1.00000000000, 16
0, 4, 1.99499700000  , 1.00000000000, 17
0, 5, 3.37898100000  , 1.00000000000, 18

Na

Mg

Al
0, 0, 4.64510000000  , 1.00000000000, 0
0, 0, 1.05770500000  , 1.00000000000, 1
0, 0, 0.46547600000  , 1.00000000000, 2
0, 0, 0.17058800000  , 1.00000000000, 3
0, 0, 0.07532200000  , 1.00000000000, 4
0, 1, 8.47789100000  , 1.00000000000, 5
0, 1, 2.64815900000  , 1.00000000000, 6
0, 1, 0.86194800000  , 1.00000000000, 7
0, 1, 0.57415000000  , 1.00000000000, 8
0, 1, 0.16488900000  , 1.00000000000, 9
0, 2, 9.82400300000  , 1.00000000000, 10
0, 2, 3.79449300000  , 1.00000000000, 11
0, 2, 0.73244500000  , 1.00000000000, 12
0, 2, 0.29177700000  , 1.00000000000, 13
0, 3, 2.15737400000  , 1.00000000000, 14
0, 3, 0.26764600000  , 1.00000000000, 15
0, 3, 0.09790500000  , 1.00000000000, 16
0, 4, 0.53424400000  , 1.00000000000, 17
0, 4, 0.23834000000  , 1.00000000000, 18
0, 5, 0.40252700000  , 1.00000000000, 19

Si
0, 0, 6.83109800000  , 1.00000000000, 0
0, 0, 1.40857800000  , 1.00000000000, 1
0, 0, 0.55800800000  , 1.00000000000, 2
0, 0, 0.24726800000  , 1.00000000000, 3
0, 0, 0.11300900000  , 1.00000000000, 4
0, 1, 11.32309200000 , 1.00000000000, 5
0, 1, 4.20371800000  , 1.00000000000, 6
0, 1, 0.99571100000  , 1.00000000000, 7
0, 1, 0.61332600000  , 1.00000000000, 8
0, 1, 0.25146400000  , 1.00000000000, 9
0, 2, 12.70346100000 , 1.00000000000, 10
0, 2, 3.98048200000  , 1.00000000000, 11
0, 2, 0.91416300000  , 1.00000000000, 12
0, 2, 0.40592800000  , 1.00000000000, 13
0, 3, 3.00199000000  , 1.00000000000, 14
0, 3, 0.36161500000  , 1.00000000000, 15
0, 3, 0.14130000000  , 1.00000000000, 16
0, 4, 0.68912700000  , 1.00000000000, 17
0, 4, 0.31307800000  , 1.00000000000, 18
0, 5, 0.53836700000  , 1.00000000000, 19

P
0, 0, 10.63375000000 , 1.00000000000, 0
0, 0, 1.70928300000  , 1.00000000000, 1
0, 0, 0.74607300000  , 1.00000000000, 2
0, 0, 0.33286500000  , 1.00000000000, 3
0, 0, 0.13984600000  , 1.00000000000, 4
0, 1, 15.57718500000 , 1.00000000000, 5
0, 1, 6.90087800000  , 1.00000000000, 6
0, 1, 1.50364300000  , 1.00000000000, 7
0, 1, 0.83948000000  , 1.00000000000, 8
0, 1, 0.31478400000  , 1.00000000000, 9
0, 2, 21.05815100000 , 1.00000000000, 10
0, 2, 5.92872900000  , 1.00000000000, 11
0, 2, 1.52567500000  , 1.00000000000, 12
0, 2, 0.54267300000  , 1.00000000000, 13
0, 3, 4.17185200000  , 1.00000000000, 14
0, 3, 0.46984200000  , 1.00000000000, 15
0, 3, 0.18495100000  , 1.00000000000, 16
0, 4, 0.89091700000  , 1.00000000000, 17
0, 4, 0.39803900000  , 1.00000000000, 18
0, 5, 0.70725500000  , 1.00000000000, 19

S
0, 0, 13.21873600000 , 1.00000000000, 0
0, 0, 2.08161000000  , 1.00000000000, 1
0, 0, 0.97980400000  , 1.00000000000, 2
0, 0, 0.42387500000  , 1.00000000000, 3
0, 0, 0.19061100000  , 1.00000000000, 4
0, 1, 15.75125000000 , 1.00000000000, 5
0, 1, 8.86782400000  , 1.00000000000, 6
0, 1, 1.72514800000  , 1.00000000000, 7
0, 1, 1.12823200000  , 1.00000000000, 8
0, 1, 0.37106000000  , 1.00000000000, 9
0, 2, 26.08506100000 , 1.00000000000, 10
0, 2, 6.80504600000  , 1.00000000000, 11
0, 2, 2.04366800000  , 1.00000000000, 12
0, 2, 0.68667100000  , 1.00000000000, 13
0, 3, 5.24202300000  , 1.00000000000, 14
0, 3, 0.58231400000  , 1.00000000000, 15
0, 3, 0.22337800000  , 1.00000000000, 16
0, 4, 1.01680200000  , 1.00000000000, 17
0, 4, 0.45548200000  , 1.00000000000, 18
0, 5, 0.88330100000  , 1.00000000000, 19

Cl
0, 0, 15.29169300000 , 1.00000000000, 0
0, 0, 2.37120700000  , 1.00000000000, 1
0, 0, 1.31261000000  , 1.00000000000, 2
0, 0, 0.52409200000  , 1.00000000000, 3
0, 0, 0.22935300000  , 1.00000000000, 4
0, 1, 17.47005600000 , 1.00000000000, 5
0, 1, 11.66847900000 , 1.00000000000, 6
0, 1, 1.95119300000  , 1.00000000000, 7
0, 1, 1.30346900000  , 1.00000000000, 8
0, 1, 0.44963400000  , 1.00000000000, 9
0, 2, 28.59745100000 , 1.00000000000, 10
0, 2, 8.48223500000  , 1.00000000000, 11
0, 2, 2.84432400000  , 1.00000000000, 12
0, 2, 0.86380600000  , 1.00000000000, 13
0, 3, 6.45893000000  , 1.00000000000, 14
0, 3, 0.72896800000  , 1.00000000000, 15
0, 3, 0.30309300000  , 1.00000000000, 16
0, 4, 1.22927300000  , 1.00000000000, 17
0, 4, 0.56007700000  , 1.00000000000, 18
0, 5, 1.07461500000  , 1.00000000000, 19

Ar
0, 0, 18.97960200000 , 1.00000000000, 0
0, 0, 4.14118900000  , 1.00000000000, 1
0, 0, 2.16649500000  , 1.00000000000, 2
0, 0, 0.63176300000  , 1.00000000000, 3
0, 0, 0.25652400000  , 1.00000000000, 4
0, 1, 23.16912700000 , 1.00000000000, 5
0, 1, 9.98685800000  , 1.00000000000, 6
0, 1, 2.63246700000  , 1.00000000000, 7
0, 1, 1.27672300000  , 1.00000000000, 8
0, 1, 0.50328100000  , 1.00000000000, 9
0, 2, 32.07817700000 , 1.00000000000, 10
0, 2, 9.46572400000  , 1.00000000000, 11
0, 2, 2.81349500000  , 1.00000000000, 12
0, 2, 1.05851300000  , 1.00000000000, 13
0, 3, 7.91246400000  , 1.00000000000, 14
0, 3, 0.88918800000  , 1.00000000000, 15
0, 3, 0.39948100000  , 1.00000000000, 16
0, 4, 1.49162600000  , 1.00000000000, 17
0, 4, 0.68077300000  , 1.00000000000, 18
0, 5, 1.31358400000  , 1.00000000000, 19

K

Ca

Sc

Ti

V

Cr

Mn

Fe

Co

Ni

Cu

Zn

Ga

Ge

As

Se

Br

Kr

Rb

Sr

Y

Zr

Nb

Mo

Tc

Ru

Rh

Pd

Ag

Cd

In

Sn

Sb

Te

I

Xe

Cs

Ba

La

Ce

Pr

Nd

Pm

Sm

Eu

Gd

Tb

Dy

Ho

Er

Tm

Yb

Lu

Hf

Ta

W

Re

Os

Ir

Pt

Au

Hg

Tl

Pb

Bi

Po

At

Rn

Fr

Ra

Ac

Th

Pa

U

Np

Pu

Am

Cm

Bk

Cf

Es

Fm

Md

No

Lr

Rf

Db

Sg

Bh

Hs

Mt

Ds

Rg

Cn

Nh

Fl

Mc

Lv

Ts

Og

