H
0, 0, 1.32003600000  , 1.00000000000, 0
0, 0, 0.28654000000  , 1.00000000000, 1
0, 0, 0.08139400000  , 1.00000000000, 2
0, 1, 2.66716100000  , 1.00000000000, 3
0, 1, 1.25107500000  , 1.00000000000, 4
0, 1, 0.27320200000  , 1.00000000000, 5
0, 2, 2.60473000000  , 1.00000000000, 6
0, 2, 0.75763400000  , 1.00000000000, 7

He
0, 0, 2.09037000000  , 1.00000000000, 0
0, 0, 1.39728200000  , 1.00000000000, 1
0, 0, 0.19873400000  , 1.00000000000, 2
0, 1, 9.31686100000  , 1.00000000000, 3
0, 1, 4.06867800000  , 1.00000000000, 4
0, 1, 0.39951900000  , 1.00000000000, 5
0, 2, 3.14974200000  , 1.00000000000, 6
0, 2, 0.83779900000  , 1.00000000000, 7

Li

Be

B
0, 0, 4.19261900000  , 1.00000000000, 0
0, 0, 1.13822400000  , 1.00000000000, 1
0, 0, 0.30900800000  , 1.00000000000, 2
0, 0, 0.05657200000  , 1.00000000000, 3
0, 1, 1.35404400000  , 1.00000000000, 4
0, 1, 0.65032500000  , 1.00000000000, 5
0, 1, 0.31234000000  , 1.00000000000, 6
0, 1, 0.15001200000  , 1.00000000000, 7
0, 1, 0.05029600000  , 1.00000000000, 8
0, 2, 3.77862900000  , 1.00000000000, 9
0, 2, 1.40689100000  , 1.00000000000, 10
0, 2, 0.52382500000  , 1.00000000000, 11
0, 2, 0.22810400000  , 1.00000000000, 12
0, 3, 1.67992800000  , 1.00000000000, 13
0, 3, 0.58015000000  , 1.00000000000, 14
0, 3, 0.19913500000  , 1.00000000000, 15
0, 4, 0.62450500000  , 1.00000000000, 16

C
0, 0, 6.54756300000  , 1.00000000000, 0
0, 0, 1.80774100000  , 1.00000000000, 1
0, 0, 0.49910600000  , 1.00000000000, 2
0, 0, 0.07360100000  , 1.00000000000, 3
0, 1, 2.15365900000  , 1.00000000000, 4
0, 1, 1.01865600000  , 1.00000000000, 5
0, 1, 0.48181300000  , 1.00000000000, 6
0, 1, 0.22789200000  , 1.00000000000, 7
0, 1, 0.09529500000  , 1.00000000000, 8
0, 2, 8.10766900000  , 1.00000000000, 9
0, 2, 3.34732000000  , 1.00000000000, 10
0, 2, 1.38196900000  , 1.00000000000, 11
0, 2, 0.33305600000  , 1.00000000000, 12
0, 3, 2.65275000000  , 1.00000000000, 13
0, 3, 0.89182100000  , 1.00000000000, 14
0, 3, 0.30189600000  , 1.00000000000, 15
0, 4, 0.97348900000  , 1.00000000000, 16

N
0, 0, 9.67452200000  , 1.00000000000, 0
0, 0, 2.65137200000  , 1.00000000000, 1
0, 0, 0.72662800000  , 1.00000000000, 2
0, 0, 0.09144900000  , 1.00000000000, 3
0, 1, 3.01594200000  , 1.00000000000, 4
0, 1, 1.43157300000  , 1.00000000000, 5
0, 1, 0.67952300000  , 1.00000000000, 6
0, 1, 0.32254800000  , 1.00000000000, 7
0, 1, 0.11518300000  , 1.00000000000, 8
0, 2, 6.97322700000  , 1.00000000000, 9
0, 2, 3.58806600000  , 1.00000000000, 10
0, 2, 1.84623500000  , 1.00000000000, 11
0, 2, 0.42246400000  , 1.00000000000, 12
0, 3, 4.09283700000  , 1.00000000000, 13
0, 3, 1.39768100000  , 1.00000000000, 14
0, 3, 0.51098600000  , 1.00000000000, 15
0, 4, 1.48417700000  , 1.00000000000, 16

O
0, 0, 10.48318200000 , 1.00000000000, 0
0, 0, 3.08929100000  , 1.00000000000, 1
0, 0, 0.91038400000  , 1.00000000000, 2
0, 0, 0.11778500000  , 1.00000000000, 3
0, 1, 4.18097100000  , 1.00000000000, 4
0, 1, 1.93177800000  , 1.00000000000, 5
0, 1, 0.89255900000  , 1.00000000000, 6
0, 1, 0.41239900000  , 1.00000000000, 7
0, 1, 0.10228200000  , 1.00000000000, 8
0, 2, 12.74214700000 , 1.00000000000, 9
0, 2, 6.71006300000  , 1.00000000000, 10
0, 2, 3.53354500000  , 1.00000000000, 11
0, 2, 0.53393700000  , 1.00000000000, 12
0, 3, 4.80273000000  , 1.00000000000, 13
0, 3, 1.55792200000  , 1.00000000000, 14
0, 3, 0.50756600000  , 1.00000000000, 15
0, 4, 1.76314200000  , 1.00000000000, 16

F
0, 0, 14.45111300000 , 1.00000000000, 0
0, 0, 4.22685300000  , 1.00000000000, 1
0, 0, 1.23632600000  , 1.00000000000, 2
0, 0, 0.14651300000  , 1.00000000000, 3
0, 1, 4.83722100000  , 1.00000000000, 4
0, 1, 2.29120800000  , 1.00000000000, 5
0, 1, 1.08525800000  , 1.00000000000, 6
0, 1, 0.51404600000  , 1.00000000000, 7
0, 1, 0.12692800000  , 1.00000000000, 8
0, 2, 15.87454700000 , 1.00000000000, 9
0, 2, 7.27818800000  , 1.00000000000, 10
0, 2, 3.33691500000  , 1.00000000000, 11
0, 2, 1.09543800000  , 1.00000000000, 12
0, 3, 6.16287700000  , 1.00000000000, 13
0, 3, 1.98005700000  , 1.00000000000, 14
0, 3, 0.63907900000  , 1.00000000000, 15
0, 4, 2.27411300000  , 1.00000000000, 16

Ne
0, 0, 21.95745700000 , 1.00000000000, 0
0, 0, 6.04615500000  , 1.00000000000, 1
0, 0, 1.66485500000  , 1.00000000000, 2
0, 0, 0.18198000000  , 1.00000000000, 3
0, 1, 5.72472200000  , 1.00000000000, 4
0, 1, 2.74871900000  , 1.00000000000, 5
0, 1, 1.31979400000  , 1.00000000000, 6
0, 1, 0.63369800000  , 1.00000000000, 7
0, 1, 0.18581600000  , 1.00000000000, 8
0, 2, 20.96380000000 , 1.00000000000, 9
0, 2, 10.55250800000 , 1.00000000000, 10
0, 2, 5.31179500000  , 1.00000000000, 11
0, 2, 1.47726000000  , 1.00000000000, 12
0, 3, 8.20350200000  , 1.00000000000, 13
0, 3, 2.70589600000  , 1.00000000000, 14
0, 3, 0.91317700000  , 1.00000000000, 15
0, 4, 3.00022600000  , 1.00000000000, 16

Na

Mg

Al
0, 0, 3.96736500000  , 1.00000000000, 0
0, 0, 1.29942400000  , 1.00000000000, 1
0, 0, 0.42559800000  , 1.00000000000, 2
0, 0, 0.13939500000  , 1.00000000000, 3
0, 0, 0.04029800000  , 1.00000000000, 4
0, 1, 5.92290000000  , 1.00000000000, 5
0, 1, 1.47841800000  , 1.00000000000, 6
0, 1, 0.36902900000  , 1.00000000000, 7
0, 1, 0.09211300000  , 1.00000000000, 8
0, 1, 0.02763400000  , 1.00000000000, 9
0, 2, 5.99493500000  , 1.00000000000, 10
0, 2, 3.05006900000  , 1.00000000000, 11
0, 2, 0.42564500000  , 1.00000000000, 12
0, 2, 0.08261700000  , 1.00000000000, 13
0, 3, 0.85425000000  , 1.00000000000, 14
0, 3, 0.34476600000  , 1.00000000000, 15
